Summary1,Sentence2,Summary1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,Type
"

This hotel is great in terms of both affordability and style. Call them up to get the room you desire. It is situated in a fantastic spot next to Le Pont Neuf, wherein there are many cafes and bakeries. All the rooms are designed by well-known designer Christian Lacroix - some of which may be over-the-top for a few people, such as the one featuring the flock wallpaper and massive bathroom. Despite the luxurious design, the room is incredibly calming and fitted with any modern amenities necessary for a comfy stay.","Breakfast provided enough to feed us adequately, with hot menu options.",a,b,43,0.9831551313400269,0.006381196901202202,0.01046360656619072,NEUTRAL,gen
"

This hotel is great in terms of both affordability and style. Call them up to get the room you desire. It is situated in a fantastic spot next to Le Pont Neuf, wherein there are many cafes and bakeries. All the rooms are designed by well-known designer Christian Lacroix - some of which may be over-the-top for a few people, such as the one featuring the flock wallpaper and massive bathroom. Despite the luxurious design, the room is incredibly calming and fitted with any modern amenities necessary for a comfy stay.","The only drawback was that one of the lifts was closed, but this wasn't a significant issue to us.",a,b,43,0.9838699698448181,0.007186749950051308,0.008943282067775726,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this","

This hotel was a great find in a beautiful atmosphere.",comm,b,43,0.9975612163543701,0.0008643910987302661,0.0015743901021778584,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this","Not too far from the metro and within walking distance of the downtown area of Paris, we were able to enjoy the experience of the city without breaking our budget.",comm,b,43,0.9837618470191956,0.0025754556991159916,0.013662680052220821,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this",We had a lovely view from the room of the canal leading up to the rotunda.,comm,b,43,0.9936563372612,0.0029838515911251307,0.0033598197624087334,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this","Just a five-minute trip from the metro station, it's a convenient transportation option.",comm,b,43,0.958995521068573,0.002063656458631158,0.03894082084298134,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this","The staff were incredibly friendly, not even offering an apology afterwards.",comm,b,43,0.9855011105537415,0.009769504889845848,0.004729473032057285,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this","Breakfast provided enough to feed us adequately, with hot menu options.",comm,b,43,0.8860273957252502,0.09294164925813675,0.021030981093645096,NEUTRAL,gen
"

The accommodation is close to public transportation and the personnel is very accommodating. It is strongly suggested that this","The only drawback was that one of the lifts was closed, but this wasn't a significant issue to us.",comm,b,43,0.9819765090942383,0.01221181359142065,0.005811756476759911,NEUTRAL,gen
"

This hotel is great in terms of both affordability and style. Call them up to get the room you desire. It is situated in a fantastic spot next to Le Pont Neuf, wherein there are many cafes and bakeries. All the rooms are designed by well-known designer Christian Lacroix - some of which may be over-the-top for a few people, such as the one featuring the flock wallpaper and massive bathroom. Despite the luxurious design, the room is incredibly calming and fitted with any modern amenities necessary for a comfy stay.","

The accommodation is close to public transportation and the personnel is very accommodating.",a,comm,43,0.9843366146087646,0.0038552263285964727,0.011808129027485847,NEUTRAL,gen
"

This hotel is great in terms of both affordability and style. Call them up to get the room you desire. It is situated in a fantastic spot next to Le Pont Neuf, wherein there are many cafes and bakeries. All the rooms are designed by well-known designer Christian Lacroix - some of which may be over-the-top for a few people, such as the one featuring the flock wallpaper and massive bathroom. Despite the luxurious design, the room is incredibly calming and fitted with any modern amenities necessary for a comfy stay.",It is strongly suggested that this,a,comm,43,0.9343154430389404,0.005015076138079166,0.06066950410604477,NEUTRAL,gen
"

This hotel was a great find in a beautiful atmosphere. Not too far from the metro and within walking distance of the downtown area of Paris, we were able to enjoy the experience of the city without breaking our budget. We had a lovely view from the room of the canal leading up to the rotunda. Just a five-minute trip from the metro station, it's a convenient transportation option. The staff were incredibly friendly, not even offering an apology afterwards. Breakfast provided enough to feed us adequately, with hot menu options. The only drawback was that one of the lifts was closed, but this wasn't a significant issue to us.","

The accommodation is close to public transportation and the personnel is very accommodating.",b,comm,43,0.09085183590650558,0.0015899473801255226,0.907558262348175,ENTAILMENT,gen
"

This hotel was a great find in a beautiful atmosphere. Not too far from the metro and within walking distance of the downtown area of Paris, we were able to enjoy the experience of the city without breaking our budget. We had a lovely view from the room of the canal leading up to the rotunda. Just a five-minute trip from the metro station, it's a convenient transportation option. The staff were incredibly friendly, not even offering an apology afterwards. Breakfast provided enough to feed us adequately, with hot menu options. The only drawback was that one of the lifts was closed, but this wasn't a significant issue to us.",It is strongly suggested that this,b,comm,43,0.9096730351448059,0.008203352801501751,0.08212355524301529,NEUTRAL,gen
