Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The hotel has a good bar.,The breakfast was really tasty.,a,b,44,0.9952964186668396,0.0009842850267887115,0.0037192360032349825,neutral,0.9954857230186462,0.002495579421520233,0.00201867101714015,neutral,ref
The hotel has a good bar.,There was a garage.,a,b,44,0.3695542514324188,0.551429033279419,0.07901667058467865,contradiction,0.9848373532295227,0.009977223351597786,0.0051853540353477,neutral,ref
The hotel has a good bar.,You could park your car in it.,a,b,44,0.9642831683158875,0.015046406537294388,0.020670343190431595,neutral,0.9960029721260071,0.0014087550807744265,0.0025882672052830458,neutral,ref
The bar is ideal for relaxing.,This hotel never disappoints during your stay.,a,b,44,0.9537224769592285,0.012978041544556618,0.03329956531524658,neutral,0.9958384037017822,0.0014661478344351053,0.00269554671831429,neutral,ref
The bar is ideal for relaxing.,It's a great place to stay whether it's for a shopping weekend or something else.,a,b,44,0.9739094972610474,0.008745280094444752,0.017345255240797997,neutral,0.9853240847587585,0.011776460334658623,0.0028993485029786825,neutral,ref
The bar is ideal for relaxing.,The hotel is located in the center of Montreal.,a,b,44,0.9926860332489014,0.0034404355101287365,0.00387352192774415,neutral,0.9949604272842407,0.0026158273685723543,0.0024238117039203644,neutral,ref
The bar is ideal for relaxing.,The hotel is located in the shopping district of Montreal.,a,b,44,0.9725301861763,0.025224287062883377,0.002245502080768347,neutral,0.9838195443153381,0.013370765373110771,0.002809634432196617,neutral,ref
The bar is ideal for relaxing.,It is close to McGill University.,a,b,44,0.9984779953956604,0.0009073951514437795,0.0006147183012217283,neutral,0.9883374571800232,0.005758522544056177,0.005904050078243017,neutral,ref
The bar is ideal for relaxing.,It is close to Ogilvy.,a,b,44,0.9933596253395081,0.0031194535549730062,0.003520865458995104,neutral,0.98456871509552,0.006435159593820572,0.00899613369256258,neutral,ref
The bar is ideal for relaxing.,It is located in a safe part of the city.,a,b,44,0.9918528199195862,0.0007883511716499925,0.007358855102211237,neutral,0.9866628050804138,0.0029660267755389214,0.010371205396950245,neutral,ref
The bar is ideal for relaxing.,There are some really cool and handy features and amenities included in the rooms.,a,b,44,0.9521157145500183,0.006985315587371588,0.040899015963077545,neutral,0.9522572159767151,0.043687693774700165,0.004055126570165157,neutral,ref
The bar is ideal for relaxing.,"These features include an iPod docking station, a pressure shower, a DVD player, and a television.",a,b,44,0.9949846267700195,0.002754132729023695,0.0022611580789089203,neutral,0.9394136667251587,0.038719333708286285,0.021866943687200546,neutral,ref
The bar is ideal for relaxing.,The Jacuzzi tub in the bathroom was great.,a,b,44,0.955407440662384,0.032227952033281326,0.012364591471850872,neutral,0.5409374237060547,0.4510827660560608,0.007979774847626686,neutral,ref
The bar is ideal for relaxing.,The rooms were spacious.,a,b,44,0.9644749760627747,0.009969704784452915,0.025555353611707687,neutral,0.9432732462882996,0.05329449102282524,0.003432346973568201,neutral,ref
The bar is ideal for relaxing.,The rooms were luxurious.,a,b,44,0.9528884887695312,0.014617902226746082,0.0324937179684639,neutral,0.9802812933921814,0.016951201483607292,0.0027675768360495567,neutral,ref
The bar is ideal for relaxing.,The breakfast was provided via room service.,a,b,44,0.9896044731140137,0.006457057315856218,0.003938409499824047,neutral,0.942086935043335,0.052327729761600494,0.005585343576967716,neutral,ref
The bar is ideal for relaxing.,The breakfast was really tasty.,a,b,44,0.9891179203987122,0.0034916617441922426,0.007390547543764114,neutral,0.901832640171051,0.0893879383802414,0.00877948384732008,neutral,ref
The bar is ideal for relaxing.,There was a garage.,a,b,44,0.44921058416366577,0.47507163882255554,0.07571783661842346,contradiction,0.782078742980957,0.2081238329410553,0.009797366335988045,neutral,ref
The bar is ideal for relaxing.,You could park your car in it.,a,b,44,0.9824090600013733,0.01026811171323061,0.007322793826460838,neutral,0.9667929410934448,0.026347460225224495,0.006859642919152975,neutral,ref
Live music is played in the bar.,This hotel never disappoints during your stay.,a,b,44,0.9527319073677063,0.007640434429049492,0.039627693593502045,neutral,0.9983742237091064,0.0010401629842817783,0.0005855421768501401,neutral,ref
Live music is played in the bar.,It's a great place to stay whether it's for a shopping weekend or something else.,a,b,44,0.9824212193489075,0.004435403738170862,0.013143357820808887,neutral,0.9982041120529175,0.001280898810364306,0.0005150215583853424,neutral,ref
Live music is played in the bar.,The hotel is located in the center of Montreal.,a,b,44,0.9929341077804565,0.0037592772860080004,0.0033065492752939463,neutral,0.9982728958129883,0.0007878080941736698,0.000939289340749383,neutral,ref
Live music is played in the bar.,The hotel is located in the shopping district of Montreal.,a,b,44,0.9808774590492249,0.016685359179973602,0.002437155693769455,neutral,0.9980302453041077,0.0012096031568944454,0.0007601260440424085,neutral,ref
Live music is played in the bar.,It is close to McGill University.,a,b,44,0.9977666139602661,0.001395027618855238,0.0008383175591006875,neutral,0.9946691393852234,0.003106835298240185,0.0022239177487790585,neutral,ref
Live music is played in the bar.,It is close to Ogilvy.,a,b,44,0.9890812635421753,0.004210849292576313,0.006707889959216118,neutral,0.9954501986503601,0.0022678757086396217,0.0022819265723228455,neutral,ref
Live music is played in the bar.,It is located in a safe part of the city.,a,b,44,0.995153546333313,0.0012481764424592257,0.003598310286179185,neutral,0.9969395399093628,0.0016147368587553501,0.0014458011137321591,neutral,ref
Live music is played in the bar.,There are some really cool and handy features and amenities included in the rooms.,a,b,44,0.9433622360229492,0.012441940605640411,0.04419581964612007,neutral,0.9763306975364685,0.022462833672761917,0.0012064664624631405,neutral,ref
Live music is played in the bar.,"These features include an iPod docking station, a pressure shower, a DVD player, and a television.",a,b,44,0.9869973659515381,0.009229353629052639,0.003773387521505356,neutral,0.4797952175140381,0.5180812478065491,0.002123488811776042,contradiction,ref
Live music is played in the bar.,The Jacuzzi tub in the bathroom was great.,a,b,44,0.9555819034576416,0.020698264241218567,0.023719899356365204,neutral,0.7398903965950012,0.2513779401779175,0.00873169768601656,neutral,ref
Live music is played in the bar.,The rooms were spacious.,a,b,44,0.9622228741645813,0.015380088239908218,0.02239701710641384,neutral,0.9904802441596985,0.007350203115493059,0.0021695427130907774,neutral,ref
Live music is played in the bar.,The rooms were luxurious.,a,b,44,0.9578219056129456,0.013694974593818188,0.028483053669333458,neutral,0.9894435405731201,0.0083365673199296,0.002219979651272297,neutral,ref
Live music is played in the bar.,The breakfast was provided via room service.,a,b,44,0.9784082174301147,0.01760229654610157,0.003989543300122023,neutral,0.8964139819145203,0.09941250830888748,0.004173425957560539,neutral,ref
Live music is played in the bar.,The breakfast was really tasty.,a,b,44,0.9902108907699585,0.004786921665072441,0.005002130754292011,neutral,0.8765589594841003,0.11877179145812988,0.004669230431318283,neutral,ref
Live music is played in the bar.,There was a garage.,a,b,44,0.5314017534255981,0.41974878311157227,0.04884951934218407,neutral,0.17696663737297058,0.817084014415741,0.0059493291191756725,contradiction,ref
Live music is played in the bar.,You could park your car in it.,a,b,44,0.919456422328949,0.025021512061357498,0.055522121489048004,neutral,0.9657196402549744,0.02723722904920578,0.007043067831546068,neutral,ref
The hotel had no street noise at all.,This hotel never disappoints during your stay.,a,b,44,0.9795365333557129,0.0068967584520578384,0.013566704466938972,neutral,0.9903354644775391,0.007302330806851387,0.002362240804359317,neutral,ref
The hotel had no street noise at all.,It's a great place to stay whether it's for a shopping weekend or something else.,a,b,44,0.99309903383255,0.0010301871225237846,0.0058707925491034985,neutral,0.9914855360984802,0.007040685508400202,0.001473743817768991,neutral,ref
The hotel had no street noise at all.,The hotel is located in the center of Montreal.,a,b,44,0.9965813755989075,0.0013982558157294989,0.0020203187596052885,neutral,0.9889427423477173,0.009457278996706009,0.001600042567588389,neutral,ref
The hotel had no street noise at all.,The hotel is located in the shopping district of Montreal.,a,b,44,0.9959641695022583,0.003054240019991994,0.000981489080004394,neutral,0.95046067237854,0.04764346405863762,0.0018959440058097243,neutral,ref
The hotel had no street noise at all.,It is close to McGill University.,a,b,44,0.9988316893577576,0.0006250990554690361,0.0005432137986645103,neutral,0.9893139004707336,0.008766473270952702,0.0019196749199181795,neutral,ref
The hotel had no street noise at all.,It is close to Ogilvy.,a,b,44,0.99420565366745,0.0030026687309145927,0.0027917574625462294,neutral,0.9824602603912354,0.014941015280783176,0.002598778111860156,neutral,ref
The hotel had no street noise at all.,It is located in a safe part of the city.,a,b,44,0.9434348940849304,0.0010031549027189612,0.05556192249059677,neutral,0.9939039349555969,0.0039689065888524055,0.0021271209698170424,neutral,ref
The hotel had no street noise at all.,There are some really cool and handy features and amenities included in the rooms.,a,b,44,0.9741086959838867,0.004443250596523285,0.02144811861217022,neutral,0.9669867157936096,0.029932377859950066,0.003080950351431966,neutral,ref
The hotel had no street noise at all.,"These features include an iPod docking station, a pressure shower, a DVD player, and a television.",a,b,44,0.9969643950462341,0.0018271658336743712,0.001208440400660038,neutral,0.9422162771224976,0.05463245138525963,0.0031512316782027483,neutral,ref
The hotel had no street noise at all.,The Jacuzzi tub in the bathroom was great.,a,b,44,0.9955702424049377,0.001265186001546681,0.0031646322458982468,neutral,0.9716615676879883,0.024734871461987495,0.0036034700460731983,neutral,ref
The hotel had no street noise at all.,The rooms were spacious.,a,b,44,0.996183454990387,0.0008815487381070852,0.002935015829280019,neutral,0.9948141574859619,0.0026835412718355656,0.002502213232219219,neutral,ref
The hotel had no street noise at all.,The rooms were luxurious.,a,b,44,0.9919156432151794,0.001400490291416645,0.006683841813355684,neutral,0.9943550825119019,0.002409342909231782,0.003235516371205449,neutral,ref
The hotel had no street noise at all.,The breakfast was provided via room service.,a,b,44,0.9962886571884155,0.0014247791841626167,0.002286675153300166,neutral,0.9844932556152344,0.013399286195635796,0.002107461914420128,neutral,ref
The hotel had no street noise at all.,The breakfast was really tasty.,a,b,44,0.9983834028244019,0.0005353593733161688,0.001081275288015604,neutral,0.9852616190910339,0.011703690513968468,0.0030347711872309446,neutral,ref
The hotel had no street noise at all.,There was a garage.,a,b,44,0.9774243831634521,0.019057758152484894,0.003517814911901951,neutral,0.945607602596283,0.04956744983792305,0.004824948962777853,neutral,ref
The hotel had no street noise at all.,You could park your car in it.,a,b,44,0.9581884145736694,0.00825516227632761,0.03355645388364792,neutral,0.9613038897514343,0.0347081683576107,0.003987935837358236,neutral,ref
"On Friday and Saturday evenings, there was a music group playing at the bar area.",This hotel never disappoints during your stay.,a,b,44,0.9747862815856934,0.007539960090070963,0.017673736438155174,neutral,0.9960274696350098,0.0006066932692192495,0.0033658125903457403,neutral,ref
"On Friday and Saturday evenings, there was a music group playing at the bar area.",It's a great place to stay whether it's for a shopping weekend or something else.,a,b,44,0.9885410666465759,0.003816311713308096,0.007642634212970734,neutral,0.9975475668907166,0.000975635542999953,0.0014767731772735715,neutral,ref
"On Friday and Saturday evenings, there was a music group playing at the bar area.",The hotel is located in the center of Montreal.,a,b,44,0.9962739944458008,0.002377732191234827,0.0013482844224199653,neutral,0.9967002272605896,0.0004887825925834477,0.0028109303675591946,neutral,ref
"On Friday and Saturday evenings, there was a music group playing at the bar area.",The hotel is located in the shopping district of Montreal.,a,b,44,0.9742313027381897,0.024248529225587845,0.0015201756032183766,neutral,0.9964116215705872,0.000883749220520258,0.002704662038013339,neutral,ref
"On Friday and Saturday evenings, there was a music group playing at the bar area.",It is close to McGill University.,a,b,44,0.9980338215827942,0.0012142907362431288,0.0007519183563999832,neutral,0.9962847232818604,0.0007702354923821986,0.002945090178400278,neutral,ref
