Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"A perfect spot for this would be on a peaceful street, yet still within easy access of the main attractions in the city; the metro and city tour bus stops are very near.","The chambers here are quite pleasant, although the slamming of doors created a bit of a ruckus.",a,b,47,0.9528446793556213,0.04445846378803253,0.0026969430036842823,NEUTRAL,0.9597586989402771,0.033033765852451324,0.007207510992884636,NEUTRAL,ref
"A perfect spot for this would be on a peaceful street, yet still within easy access of the main attractions in the city; the metro and city tour bus stops are very near.","The breakfast spread was quite delicious, albeit a bit plain.",a,b,47,0.9922592043876648,0.00510431407019496,0.002636535558849573,NEUTRAL,0.9794104099273682,0.010625124908983707,0.009964441880583763,NEUTRAL,ref
"A perfect spot for this would be on a peaceful street, yet still within easy access of the main attractions in the city; the metro and city tour bus stops are very near.",It is strongly suggested that you try the scrambled eggs.,a,b,47,0.9978280663490295,0.0010491454740986228,0.001122739166021347,NEUTRAL,0.994244396686554,0.0016501122154295444,0.004105554893612862,NEUTRAL,ref
"A perfect spot for this would be on a peaceful street, yet still within easy access of the main attractions in the city; the metro and city tour bus stops are very near.","The bells of the nearby church were making a lot of noise, so it is suggested that you bring earplugs.",a,b,47,0.9729148745536804,0.024699773639440536,0.002385394647717476,NEUTRAL,0.8426559567451477,0.15489040315151215,0.002453690394759178,NEUTRAL,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.","

It appears that the hotel lacks the special touches and may be a bit overrated.",a,b,47,0.0012972073163837194,0.9984847903251648,0.0002180922165280208,CONTRADICTION,0.000737497175578028,0.9990749359130859,0.0001875854068202898,CONTRADICTION,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.","This hotel is conveniently situated for taking a stroll to the city's amazing attractions, as well as nearby stores and al fresco eateries.",a,b,47,0.9903990626335144,0.0017481439281255007,0.007852721028029919,NEUTRAL,0.9918964505195618,0.003057042369619012,0.005046497099101543,NEUTRAL,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.","The hotel was situated in a small compound that boasted some lovely orange trees, adding a splash of colour to the area.",a,b,47,0.9813335537910461,0.007712747436016798,0.010953674092888832,NEUTRAL,0.9705551266670227,0.01890806294977665,0.010536822490394115,NEUTRAL,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.","The chambers here are quite pleasant, although the slamming of doors created a bit of a ruckus.",a,b,47,0.9878221154212952,0.006927834823727608,0.005250139627605677,NEUTRAL,0.9681031703948975,0.026499828323721886,0.0053969575092196465,NEUTRAL,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.","The breakfast spread was quite delicious, albeit a bit plain.",a,b,47,0.9879457950592041,0.009016300551593304,0.0030379167292267084,NEUTRAL,0.6786096096038818,0.2882668375968933,0.03312360867857933,NEUTRAL,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.",It is strongly suggested that you try the scrambled eggs.,a,b,47,0.9913860559463501,0.003636494744569063,0.004977512639015913,NEUTRAL,0.7930939793586731,0.022598858922719955,0.18430715799331665,NEUTRAL,ref
"A room that has been freshly cleaned and is spacious, with a newly renovated bathroom.","The bells of the nearby church were making a lot of noise, so it is suggested that you bring earplugs.",a,b,47,0.8345498442649841,0.05739087238907814,0.1080593466758728,NEUTRAL,0.6764923334121704,0.22978828847408295,0.09371933341026306,NEUTRAL,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,"

It appears that the hotel lacks the special touches and may be a bit overrated.",a,b,47,0.22972868382930756,0.7664487361907959,0.003822656348347664,CONTRADICTION,0.3915654122829437,0.6057396531105042,0.0026949504390358925,CONTRADICTION,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,"This hotel is conveniently situated for taking a stroll to the city's amazing attractions, as well as nearby stores and al fresco eateries.",a,b,47,0.9934828877449036,0.0018178902100771666,0.004699161276221275,NEUTRAL,0.9975658655166626,0.0006921747699379921,0.0017419015057384968,NEUTRAL,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,"The hotel was situated in a small compound that boasted some lovely orange trees, adding a splash of colour to the area.",a,b,47,0.9630318284034729,0.01697394624352455,0.019994230940937996,NEUTRAL,0.9974021911621094,0.0010855991858989,0.0015123432967811823,NEUTRAL,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,"The chambers here are quite pleasant, although the slamming of doors created a bit of a ruckus.",a,b,47,0.9264683723449707,0.06885941326618195,0.004672154784202576,NEUTRAL,0.9734255075454712,0.01726052537560463,0.009313934482634068,NEUTRAL,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,"The breakfast spread was quite delicious, albeit a bit plain.",a,b,47,0.9802619218826294,0.016911089420318604,0.0028270285110920668,NEUTRAL,0.9763293266296387,0.016021842136979103,0.007648839149624109,NEUTRAL,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,It is strongly suggested that you try the scrambled eggs.,a,b,47,0.9957231283187866,0.002541019581258297,0.0017359028570353985,NEUTRAL,0.9847020506858826,0.0028019102755934,0.012496071867644787,NEUTRAL,ref
The staff had a lot of knowledge about the restaurants in the vicinity and were able to provide us with useful information about nearby excursions.,"The bells of the nearby church were making a lot of noise, so it is suggested that you bring earplugs.",a,b,47,0.9069119095802307,0.050435230135917664,0.04265282675623894,NEUTRAL,0.9750669002532959,0.018847141414880753,0.006085984408855438,NEUTRAL,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.","

It appears that the hotel lacks the special touches and may be a bit overrated.",a,b,47,0.01695040799677372,0.9823915362358093,0.00065809884108603,CONTRADICTION,0.1905997097492218,0.8073019981384277,0.0020982727874070406,CONTRADICTION,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.","This hotel is conveniently situated for taking a stroll to the city's amazing attractions, as well as nearby stores and al fresco eateries.",a,b,47,0.9874534010887146,0.003829212160781026,0.008717361837625504,NEUTRAL,0.9977900981903076,0.0009145056828856468,0.0012954032281413674,NEUTRAL,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.","The hotel was situated in a small compound that boasted some lovely orange trees, adding a splash of colour to the area.",a,b,47,0.9718858003616333,0.00923618208616972,0.01887793466448784,NEUTRAL,0.9967538714408875,0.0008609702344983816,0.0023850814905017614,NEUTRAL,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.","The chambers here are quite pleasant, although the slamming of doors created a bit of a ruckus.",a,b,47,0.9685085415840149,0.025279972702264786,0.006211514119058847,NEUTRAL,0.9863165020942688,0.005674654617905617,0.008008889853954315,NEUTRAL,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.","The breakfast spread was quite delicious, albeit a bit plain.",a,b,47,0.3712451159954071,0.6218389272689819,0.006915909703820944,CONTRADICTION,0.717242956161499,0.27642807364463806,0.006329021882265806,NEUTRAL,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.",It is strongly suggested that you try the scrambled eggs.,a,b,47,0.9978277087211609,0.0010085739195346832,0.001163656823337078,NEUTRAL,0.9906865954399109,0.0009314482449553907,0.008381959982216358,NEUTRAL,ref
"The selection of continental food and drinks available for breakfast was not only extensive, but also of excellent quality.","The bells of the nearby church were making a lot of noise, so it is suggested that you bring earplugs.",a,b,47,0.8876479864120483,0.060141563415527344,0.05221055448055267,NEUTRAL,0.9920535087585449,0.004853567108511925,0.0030929381027817726,NEUTRAL,ref
They also offer takeaway breakfast.,"

It appears that the hotel lacks the special touches and may be a bit overrated.",a,b,47,0.33485981822013855,0.6619439721107483,0.0031961428467184305,CONTRADICTION,0.9679862856864929,0.03095804527401924,0.0010556651977822185,NEUTRAL,ref
They also offer takeaway breakfast.,"This hotel is conveniently situated for taking a stroll to the city's amazing attractions, as well as nearby stores and al fresco eateries.",a,b,47,0.9818949103355408,0.002646037843078375,0.015459098853170872,NEUTRAL,0.9973710775375366,0.0017426654230803251,0.0008862054091878235,NEUTRAL,ref
They also offer takeaway breakfast.,"The hotel was situated in a small compound that boasted some lovely orange trees, adding a splash of colour to the area.",a,b,47,0.9497774243354797,0.0077766175381839275,0.04244593530893326,NEUTRAL,0.9972670078277588,0.001830885885283351,0.0009020899306051433,NEUTRAL,ref
They also offer takeaway breakfast.,"The chambers here are quite pleasant, although the slamming of doors created a bit of a ruckus.",a,b,47,0.943314790725708,0.04685789719223976,0.009827339090406895,NEUTRAL,0.9968522191047668,0.0023538332898169756,0.0007938988273963332,NEUTRAL,ref
They also offer takeaway breakfast.,"The breakfast spread was quite delicious, albeit a bit plain.",a,b,47,0.9973639845848083,0.0017972970381379128,0.0008386565023101866,NEUTRAL,0.994954526424408,0.004058154299855232,0.0009873071685433388,NEUTRAL,ref
They also offer takeaway breakfast.,It is strongly suggested that you try the scrambled eggs.,a,b,47,0.9976662397384644,0.0010830239625647664,0.001250825123861432,NEUTRAL,0.9974657297134399,0.0014600777067244053,0.0010742221493273973,NEUTRAL,ref
They also offer takeaway breakfast.,"The bells of the nearby church were making a lot of noise, so it is suggested that you bring earplugs.",a,b,47,0.905738353729248,0.018600810319185257,0.07566084712743759,NEUTRAL,0.9961330890655518,0.0030954466201364994,0.0007715278188697994,NEUTRAL,ref
The lobby is the only place that offers wireless internet access; it is not available in the rooms.,"

It appears that the hotel lacks the special touches and may be a bit overrated.",a,b,47,0.5996502041816711,0.39511731266975403,0.005232504103332758,NEUTRAL,0.3062630593776703,0.6876446604728699,0.006092263385653496,CONTRADICTION,ref
The lobby is the only place that offers wireless internet access; it is not available in the rooms.,"This hotel is conveniently situated for taking a stroll to the city's amazing attractions, as well as nearby stores and al fresco eateries.",a,b,47,0.9735283851623535,0.011478403583168983,0.014993228018283844,NEUTRAL,0.5408449769020081,0.44275525212287903,0.0163998082280159,NEUTRAL,ref
The lobby is the only place that offers wireless internet access; it is not available in the rooms.,"The hotel was situated in a small compound that boasted some lovely orange trees, adding a splash of colour to the area.",a,b,47,0.929302453994751,0.037552610039711,0.0331449881196022,NEUTRAL,0.5486844182014465,0.4407925307750702,0.010523027740418911,NEUTRAL,ref
