,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
2274,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,French,NORP,-1.0,-0.11816190183162689
2275,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,night,TIME,-1.0,-0.4079679548740387
2276,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,5 days,DATE,-1.0,-0.3984937071800232
2277,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,12th May 2009,DATE,-1.0,0.03280080109834671
2278,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Paris,GPE,-1.0,0.36960601806640625
2279,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Paris,GPE,-1.0,0.36960601806640625
2280,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Metro,FAC,-1.0,-0.7714529037475586
2281,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,2 months ago,DATE,-1.0,-0.5211328864097595
2282,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,the'll,PERSON,-1.0,-0.40066805481910706
2283,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,afternoon,TIME,-1.0,-0.3331643044948578
2284,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,Paris,GPE,-1.0,0.36960601806640625
2285,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,a weekend,DATE,-1.0,-0.4506125748157501
2286,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Paris,GPE,-1.0,0.36960601806640625
2287,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,3 day,DATE,-1.0,-0.3245641887187958
2288,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Visite Paris,ORG,-1.0,0.05455199256539345
2289,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,RER,ORG,-1.0,-0.1382429599761963
2290,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,20%,PERCENT,-1.0,-0.30416300892829895
2291,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Euro Disney,ORG,-1.0,0.029592817649245262
2292,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,a great weekend,DATE,-1.0,0.10779063403606415
2293,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,5,Paris,GPE,-1.0,0.36960601806640625
2294,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,H.I. Express,ORG,-1.0,-0.35940566658973694
2295,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,Metro,FAC,-1.0,-0.7714529037475586
2296,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,Globus,ORG,-1.0,-0.056863877922296524
2297,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,7,Paris,GPE,-1.0,0.36960601806640625
2298,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,Le Pont Neuf,ORG,0.5445498824119568,-1.0
2299,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,pattiseries,ORG,-0.24483655393123627,-1.0
2300,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,Christian Lacroix,PERSON,0.3910178244113922,-1.0
2301,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,Paris,GPE,-1.0,0.36960601806640625
2302,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,Paris,GPE,-1.0,0.36960601806640625
2303,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,only 5 minutes,TIME,-1.0,-0.32486340403556824
2304,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,simplesorry,PERSON,-1.0,-0.33849263191223145
2305,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,one,CARDINAL,-1.0,-0.448076069355011
2306,44,test,LHotel,Loews Hotel Vogue,refs_a,0,a very special weekend,DATE,-0.12369164079427719,-1.0
2307,44,test,LHotel,Loews Hotel Vogue,refs_a,0,Old Montreal,GPE,-0.19961275160312653,-1.0
2308,44,test,LHotel,Loews Hotel Vogue,refs_a,0,the Montreal Jazz Festival,EVENT,-0.2819180190563202,-1.0
2309,44,test,LHotel,Loews Hotel Vogue,refs_a,0,Friday,DATE,-0.3338582515716553,-1.0
2310,44,test,LHotel,Loews Hotel Vogue,refs_a,0,Saturday,DATE,-0.440774142742157,-1.0
2311,44,test,LHotel,Loews Hotel Vogue,refs_a,1,nova,LOC,-0.2329609990119934,-1.0
2312,44,test,LHotel,Loews Hotel Vogue,refs_a,1,Old Town,LOC,-0.06038106977939606,-1.0
2313,44,test,LHotel,Loews Hotel Vogue,refs_a,1,nova,LOC,-0.2329609990119934,-1.0
2314,44,test,LHotel,Loews Hotel Vogue,refs_a,1,weekend,DATE,-0.548459529876709,-1.0
2315,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Old Montreal,GPE,-0.19961275160312653,-1.0
2316,44,test,LHotel,Loews Hotel Vogue,refs_a,2,The Montreal Jazz Festival,EVENT,-0.21182768046855927,-1.0
2317,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Old Town,LOC,-0.06038106977939606,-1.0
2318,44,test,LHotel,Loews Hotel Vogue,refs_a,2,nova,LOC,-0.2329609990119934,-1.0
2319,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Friday,DATE,-0.3338582515716553,-1.0
2320,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Saturday,DATE,-0.440774142742157,-1.0
2321,44,test,LHotel,Loews Hotel Vogue,refs_b,0,Montreal,GPE,-1.0,-0.007081651594489813
2322,44,test,LHotel,Loews Hotel Vogue,refs_b,0,McGill University,ORG,-1.0,0.08688703179359436
2323,44,test,LHotel,Loews Hotel Vogue,refs_b,0,Ogilvy,ORG,-1.0,-0.07835516333580017
2324,44,test,LHotel,Loews Hotel Vogue,refs_b,0,iPod,ORG,-1.0,-0.17267785966396332
2325,44,test,LHotel,Loews Hotel Vogue,refs_b,1,The Hotel Vogue,ORG,-1.0,0.7769312858581543
2326,44,test,LHotel,Loews Hotel Vogue,refs_b,1,a shopping weekend,DATE,-1.0,-0.11110900342464447
2327,44,test,LHotel,Loews Hotel Vogue,refs_b,1,Montreal,GPE,-1.0,-0.007081651594489813
2328,44,test,LHotel,Loews Hotel Vogue,refs_b,1,iPod,ORG,-1.0,-0.17267785966396332
2329,44,test,LHotel,Loews Hotel Vogue,refs_b,1,two,CARDINAL,-1.0,-0.13180680572986603
2330,44,test,LHotel,Loews Hotel Vogue,refs_b,2,The Hotel Vogue,ORG,-1.0,0.7769312858581543
2331,44,test,LHotel,Loews Hotel Vogue,refs_b,2,Vogue,ORG,-1.0,0.3777964115142822
2332,44,test,LHotel,Loews Hotel Vogue,refs_b,2,Montreal,GPE,-1.0,-0.007081651594489813
2333,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,Montreal,GPE,-0.13211281597614288,-1.0
2334,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,10%,PERCENT,-0.25758689641952515,-1.0
2335,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,CAA,ORG,-0.08379345387220383,-1.0
2336,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,117,MONEY,-0.2942018210887909,-1.0
2337,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,Thurs - Sun,ORG,-0.520084798336029,-1.0
2338,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,Old Montreal,GPE,-0.19961275160312653,-1.0
2339,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,2,CARDINAL,-0.13313226401805878,-1.0
2340,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,1,CARDINAL,-0.14500299096107483,-1.0
2341,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,1,Old Montreal,GPE,-0.19961275160312653,-1.0
2342,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,1,first,ORDINAL,-0.5075140595436096,-1.0
2343,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,18 century,DATE,-0.4627348780632019,-1.0
2344,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,days,DATE,-0.42880338430404663,-1.0
2345,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,318,CARDINAL,-0.3405098021030426,-1.0
2346,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,Contemporary,ORG,-0.3401264250278473,-1.0
2347,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,Montreal,GPE,-0.13211281597614288,-1.0
2348,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,L Hotel,FAC,0.5001527667045593,-1.0
2349,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,7 nights,TIME,-0.44785431027412415,-1.0
2350,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,L'Hotel,ORG,0.632169783115387,-1.0
2351,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Montreal,GPE,-0.13211281597614288,-1.0
2352,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,the Museum of Contemporary Art,ORG,-0.13117994368076324,-1.0
2353,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Montreal,GPE,-0.13211281597614288,-1.0
2354,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Friday,DATE,-0.3338582515716553,-1.0
2355,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Saturday,DATE,-0.440774142742157,-1.0
2356,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,evening,TIME,-0.3838587999343872,-1.0
2357,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,nova,LOC,-0.2329609990119934,-1.0
2358,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,two,CARDINAL,-0.2721092104911804,-1.0
2359,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,4,Old Port,LOC,-0.06851722300052643,-1.0
2360,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,4,Montreal,GPE,-0.13211281597614288,-1.0
2361,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,4,wiill,PERSON,-0.1696033477783203,-1.0
2362,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,5,the Montreal Jazz Festival,EVENT,-0.2819180190563202,-1.0
2363,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,5,Old Town,LOC,-0.06038106977939606,-1.0
2364,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,6,old montreal,DATE,-0.05474729463458061,-1.0
2365,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Vogue,ORG,-1.0,0.3777964115142822
2366,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Ogilvy,ORG,-1.0,-0.07835516333580017
2367,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Catherine,PERSON,-1.0,0.3255661725997925
2368,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Sherbrooke,ORG,-1.0,0.0427485816180706
2369,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Crescent Streets,FAC,-1.0,0.08312492817640305
2370,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,two,CARDINAL,-1.0,-0.13180680572986603
2371,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,5,CARDINAL,-1.0,-0.1327677071094513
2372,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,Montreal,GPE,-1.0,-0.007081651594489813
2373,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,McGill Univ,ORG,-1.0,0.0041311075910925865
2374,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,Montreal,GPE,-1.0,-0.007081651594489813
2375,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,Montreal,GPE,-1.0,-0.007081651594489813
2376,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,US,GPE,-1.0,-0.19011332094669342
2377,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Hotel Vogue,ORG,-1.0,0.7895628213882446
2378,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,a shopping weekend,DATE,-1.0,-0.11110900342464447
2379,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Montreal,GPE,-1.0,-0.007081651594489813
2380,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Montreal,GPE,-1.0,-0.007081651594489813
2381,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Hotel Vogue,ORG,-1.0,0.7895628213882446
2382,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,3,the past few years,DATE,-1.0,-0.13183481991291046
2383,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,3,Loews,ORG,-1.0,0.6679613590240479
2384,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Nelligan,GPE,-1.0,-0.08873032033443451
2385,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Le Germain,GPE,-1.0,-0.036867979913949966
2386,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Le Vogue,ORG,-1.0,0.4001792073249817
2387,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,tonight,TIME,-1.0,-0.37368208169937134
2388,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Montreal,GPE,-1.0,-0.007081651594489813
2389,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,5,Vogue,ORG,-1.0,0.3777964115142822
2390,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,5,2,CARDINAL,-1.0,-0.1640472561120987
2391,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,5,2,CARDINAL,-1.0,-0.1640472561120987
2392,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,6,a fun weekend,DATE,-1.0,0.20777814090251923
2393,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,6,Montreal,GPE,-1.0,-0.007081651594489813
2394,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,Montreal,GPE,-1.0,-0.007081651594489813
2395,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,the last 3 or,DATE,-1.0,-0.5129587650299072
2396,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,4,CARDINAL,-1.0,-0.13857197761535645
2397,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,Montreal,GPE,-1.0,-0.007081651594489813
2398,44,test,LHotel,Loews Hotel Vogue,gen_a,0,Montreal,GPE,-0.13211281597614288,-1.0
2399,44,test,LHotel,Loews Hotel Vogue,gen_a,0,the Museum of Contemporary Art,ORG,-0.13117994368076324,-1.0
2400,44,test,LHotel,Loews Hotel Vogue,gen_a,0,days,DATE,-0.42880338430404663,-1.0
2401,44,test,LHotel,Loews Hotel Vogue,gen_a,0,318,CARDINAL,-0.3405098021030426,-1.0
2402,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Hotel Vogue,ORG,-1.0,0.7895628213882446
2403,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Montreal,GPE,-1.0,-0.007081651594489813
2404,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Ogilvy,ORG,-1.0,-0.07835516333580017
2405,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Catherine,PERSON,-1.0,0.3255661725997925
2406,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Sherbrooke,ORG,-1.0,0.0427485816180706
2407,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Crescent Streets,FAC,-1.0,0.08312492817640305
2408,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,minute,TIME,-0.45201748609542847,-1.0
2409,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,4th,ORDINAL,-0.47226208448410034,-1.0
2410,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,5th Avenue,FAC,0.33009737730026245,-1.0
2411,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,Rancho Punto Venado,PERSON,0.4631727337837219,-1.0
2412,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,ATV,ORG,-0.13676145672798157,-1.0
2413,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,1,only one minute's,TIME,-0.5170086622238159,-1.0
2414,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,1,100 yards,QUANTITY,-0.30821797251701355,-1.0
2415,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,Hotel Cielo's,FAC,0.6061996221542358,-1.0
2416,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,only a minute,TIME,-0.061506159603595734,-1.0
2417,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,ATV,ORG,-0.13676145672798157,-1.0
2418,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,Rancho Punto Venado,ORG,0.4631727337837219,-1.0
2419,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,0,One,CARDINAL,-1.0,-0.4139781594276428
2420,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,0,Casitas,GPE,-1.0,0.18485748767852783
2421,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,1,Mexican,NORP,-1.0,-0.20049643516540527
2422,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,2,Cancun,GPE,-1.0,0.07053254544734955
2423,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,2,Mexican,NORP,-1.0,-0.20049643516540527
2424,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,2,Mexico,GPE,-1.0,-0.06669886410236359
2425,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Hotel Cielo,FAC,0.9999998807907104,-1.0
2426,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,3 night,TIME,-0.29376721382141113,-1.0
2427,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Boston,GPE,0.02678000181913376,-1.0
2428,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,winter,DATE,-0.7777785658836365,-1.0
2429,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Playa del Carmen,LOC,0.4012458622455597,-1.0
2430,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Yucatcan,NORP,0.1930229514837265,-1.0
2431,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,105/night,TIME,-0.45270317792892456,-1.0
2432,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,5th ave,ORG,0.1193995475769043,-1.0
2433,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,one,CARDINAL,-0.46915724873542786,-1.0
2434,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Carboncitos,PERSON,0.345267117023468,-1.0
2435,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,mexican,NORP,-0.27842509746551514,-1.0
2436,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Hotel Cielo,FAC,0.9999998807907104,-1.0
2437,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,next year,DATE,-0.3659946024417877,-1.0
2438,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,One,CARDINAL,-0.456987202167511,-1.0
2439,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,4,CARDINAL,-0.3885079324245453,-1.0
2440,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Hotel Cielo,FAC,0.9999998807907104,-1.0
2441,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Henri,PERSON,-0.04716378450393677,-1.0
2442,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Rancho Punto Venado,FAC,0.4631727337837219,-1.0
2443,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,ATV,ORG,-0.13676145672798157,-1.0
2444,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Henri,PERSON,-0.04716378450393677,-1.0
2445,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,2,Henry,PERSON,-0.777384340763092,-1.0
2446,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,2,Roberto,PERSON,-0.15659666061401367,-1.0
2447,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,Playa Del Carmen,FAC,0.38418495655059814,-1.0
2448,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,Hotel Cielo,FAC,0.9999998807907104,-1.0
2449,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,Carboncitos,PERSON,0.345267117023468,-1.0
2450,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,next year,DATE,-0.3659946024417877,-1.0
2451,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Playa,LOC,0.04124480113387108,-1.0
2452,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,first,ORDINAL,-0.5113550424575806,-1.0
2453,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Hotel Cielo,FAC,0.9999998807907104,-1.0
2454,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,first,ORDINAL,-0.5113550424575806,-1.0
2455,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Boise,GPE,0.0075364261865615845,-1.0
2456,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Idaho,GPE,-0.022586200386285782,-1.0
2457,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,2nd,ORDINAL,-0.4956305921077728,-1.0
2458,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,Cielo,FAC,0.4511263370513916,-1.0
2459,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,4th,ORDINAL,-0.47226208448410034,-1.0
2460,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,about 100 yards,QUANTITY,-0.3687976598739624,-1.0
2461,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,6,one,CARDINAL,-0.46915724873542786,-1.0
2462,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,Fairmont,GPE,-1.0,0.6044152975082397
2463,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,the end of June,DATE,-1.0,0.05127749219536781
2464,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,2,CARDINAL,-1.0,-0.29515519738197327
2465,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,Fairmont,ORG,-1.0,0.6044152975082397
2466,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,3 birthdays,DATE,-1.0,-0.2570192813873291
2467,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,5 year old,DATE,-1.0,-0.35815081000328064
2468,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,at least three,CARDINAL,-1.0,-0.3111970126628876
2469,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Fairmont,GPE,-1.0,0.6044152975082397
2470,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,proviede,ORG,-1.0,-0.04373699054121971
2471,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Cancun,GPE,-1.0,0.07053254544734955
2472,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Playa del Carmen,GPE,-1.0,0.38220974802970886
