,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
2083,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,0,Singapore,GPE,-1.0,-0.1964540332555771
2084,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,1,Vegas,GPE,-1.0,0.17743302881717682
2085,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,1,Bay,LOC,-1.0,-0.9029427766799927
2086,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,2,Singapore,GPE,-1.0,-0.1964540332555771
2087,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,2,Skypark,ORG,-1.0,0.2806604206562042
2088,41,test,Grand Park City Hall,Marina Bay Sands,refs_comm,0,MRT,FAC,-0.012662366963922977,0.20663094520568848
2089,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,0,Singapore,GPE,-0.5630797743797302,-1.0
2090,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,0,the Grand Hall City Park,FAC,0.6192959547042847,-1.0
2091,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,0,a busy weekend,DATE,-0.3538373112678528,-1.0
2092,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,first,ORDINAL,-0.5369213223457336,-1.0
2093,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,5,CARDINAL,-0.371376633644104,-1.0
2094,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Australia,GPE,-0.9346082210540771,-1.0
2095,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Singapore,GPE,-0.5630797743797302,-1.0
2096,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Singapore,GPE,-0.5630797743797302,-1.0
2097,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,50s,DATE,-0.36153754591941833,-1.0
2098,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Adelaide,GPE,-0.09651562571525574,-1.0
2099,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Ms Kripa,PERSON,-0.20127472281455994,-1.0
2100,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,MRT,FAC,-0.012662366963922977,-1.0
2101,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Clarke Quay,FAC,0.09973569214344025,-1.0
2102,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,the National Museum,ORG,0.09679107367992401,-1.0
2103,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,only one,CARDINAL,-0.5698083639144897,-1.0
2104,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Hotel,FAC,-0.9344107508659363,-1.0
2105,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,the last 3 years,DATE,-0.38307544589042664,-1.0
2106,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,3to,CARDINAL,-0.2620760500431061,-1.0
2107,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,up to 2 weeks,DATE,-0.36855342984199524,-1.0
2108,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,Singapore,GPE,-0.5630797743797302,-1.0
2109,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,the Grand Prix,EVENT,-0.03211168572306633,-1.0
2110,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,just 2 minutes,TIME,-0.48312631249427795,-1.0
2111,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,Gate 4,FAC,-0.4059034585952759,-1.0
2112,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,5,first,ORDINAL,-0.5369213223457336,-1.0
2113,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,6,Singapore,GPE,-0.5630797743797302,-1.0
2114,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Marina,LOC,-1.0,-0.23200367391109467
2115,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Skypark,ORG,-1.0,0.2806604206562042
2116,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,dusk,TIME,-1.0,0.034297507256269455
2117,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.1964540332555771
2118,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,first,ORDINAL,-1.0,-0.25932201743125916
2119,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.1964540332555771
2120,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,4 years,DATE,-1.0,-0.12413753569126129
2121,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,one,CARDINAL,-1.0,-0.22762012481689453
2122,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.1964540332555771
2123,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,1,an entire day,DATE,-1.0,-0.10762931406497955
2124,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,1,skypark,ORG,-1.0,0.3836842179298401
2125,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,2,Concierge,NORP,-1.0,0.17726795375347137
2126,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,2,Marina Bay Sands,LOC,-1.0,0.9999997615814209
2127,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Skypark,ORG,-1.0,0.2806604206562042
2128,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Bay,LOC,-1.0,-0.9029427766799927
2129,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Mall,FAC,-1.0,-0.9026713371276855
2130,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Fuse,PERSON,-1.0,0.009558958932757378
2131,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Bayfront MRT,FAC,-1.0,0.48309850692749023
2132,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,4,Singapore,GPE,-1.0,-0.1964540332555771
2133,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,4,games.i,PERSON,-1.0,0.048530641943216324
2134,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,6,"Big ""Vegas Style",ORG,-1.0,0.1363651007413864
2135,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,7,Singapore,GPE,-1.0,-0.1964540332555771
2136,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,MRT,FAC,-0.012662366963922977,-1.0
2137,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,Clarke Quay,FAC,0.09973569214344025,-1.0
2138,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,National Museum,ORG,0.1747557818889618,-1.0
2139,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,the National Museum,ORG,0.09679107367992401,-1.0
2140,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,Bayfront MRT,FAC,-1.0,0.48309850692749023
2141,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,Fuse,PERSON,-1.0,0.009558958932757378
2142,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,The Fuse Lounge,ORG,-1.0,0.365790992975235
2143,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,five minute,TIME,-0.205697700381279,-1.0
2144,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Town Hall,FAC,0.0660199299454689,-1.0
2145,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Darling Harbour,FAC,0.15603601932525635,-1.0
2146,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Continental,ORG,-0.1932554394006729,-1.0
2147,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,1,Four,CARDINAL,-1.0,-0.4676167368888855
2148,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,1,evening,TIME,-1.0,-0.47892919182777405
2149,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,2,Four,CARDINAL,-1.0,-0.4676167368888855
2150,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,2,this day,DATE,-1.0,-0.5160377621650696
2151,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,three nights,TIME,-0.1771221160888672,-1.0
2152,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,the Swissotel Sydney On Market Street,FAC,0.8098104596138,-1.0
2153,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,three-day,DATE,-0.08336386829614639,-1.0
2154,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,one,CARDINAL,-0.34925636649131775,-1.0
2155,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,Myer,ORG,-0.3240315020084381,-1.0
2156,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,8th,ORDINAL,-0.21971485018730164,-1.0
2157,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,Granny Smith,PERSON,-0.029543012380599976,-1.0
2158,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,5 nights,DATE,-0.19167974591255188,-1.0
2159,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,the swissotel sydney,ORG,0.7135631442070007,-1.0
2160,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,Town hall,FAC,0.045688554644584656,-1.0
2161,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,5 minute,TIME,-0.1956624835729599,-1.0
2162,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,St James,GPE,-0.19858618080615997,-1.0
2163,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,about 3 mins,TIME,-0.2920745313167572,-1.0
2164,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,two,CARDINAL,-0.2597670555114746,-1.0
2165,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,3 week,DATE,-0.16444148123264313,-1.0
2166,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,a few days,DATE,-0.1604919284582138,-1.0
2167,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Hotel,FAC,-0.9467145800590515,-1.0
2168,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,6 nights,DATE,-0.22829361259937286,-1.0
2169,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Sydney,GPE,0.1493709683418274,-1.0
2170,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Hotel,FAC,-0.9467145800590515,-1.0
2171,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,daily,DATE,-0.94664466381073,-1.0
2172,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Star Hotel,ORG,0.2560611665248871,-1.0
2173,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,sydney,GPE,0.006268258672207594,-1.0
2174,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,0530,DATE,-0.18165625631809235,-1.0
2175,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,france,GPE,-0.20857186615467072,-1.0
2176,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,6am!,TIME,-0.06883912533521652,-1.0
2177,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,sydney,GPE,0.006268258672207594,-1.0
2178,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,4,Sunday,DATE,-0.17835290729999542,-1.0
2179,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,george,PERSON,-0.14895449578762054,-1.0
2180,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,pitt,PERSON,-0.22726015746593475,-1.0
2181,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,sydney,GPE,0.006268258672207594,-1.0
2182,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,Hilton or Marriot,ORG,0.19692257046699524,-1.0
2183,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,6,caould,PERSON,-0.2944566607475281,-1.0
2184,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,a night,TIME,-1.0,-0.48061811923980713
2185,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,the Four Seasons,EVENT,-1.0,0.10191658139228821
2186,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,Quay,FAC,-1.0,-0.18672913312911987
2187,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,November 2010,DATE,-1.0,-0.32088547945022583
2188,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,five,CARDINAL,-1.0,-0.47186216711997986
2189,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,this day,DATE,-1.0,-0.5160377621650696
2190,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,the Sydney Harbour,LOC,-1.0,0.15763750672340393
2191,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,Circular Quay,FAC,-1.0,0.011205481365323067
2192,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,sydney,GPE,-1.0,-0.16473612189292908
2193,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,china,GPE,-1.0,-0.27468782663345337
2194,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,the Four Seasons,EVENT,-1.0,0.10191658139228821
2195,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,shanghai,GPE,-1.0,-0.09932465106248856
2196,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,few years ago,DATE,-1.0,-0.503295361995697
2197,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,Four Seasons,WORK_OF_ART,-1.0,-0.115684874355793
2198,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Four,CARDINAL,-1.0,-0.4676167368888855
2199,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Four Seasons,WORK_OF_ART,-1.0,-0.115684874355793
2200,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Circular Quay,FAC,-1.0,0.011205481365323067
2201,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Harbour Bridge,FAC,-1.0,-0.020437849685549736
2202,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Rocks District,LOC,-1.0,-0.15621177852153778
2203,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,4 nights,TIME,-1.0,-0.38989022374153137
2204,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,first,ORDINAL,-1.0,-0.6404427289962769
2205,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,four seasons,DATE,-1.0,-0.3252561092376709
2206,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.11145986616611481
2207,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.11145986616611481
2208,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.11145986616611481
2209,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.11145986616611481
2210,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,the Four Seasons,EVENT,-1.0,0.10191658139228821
2211,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Switch,ORG,-1.0,-0.9887979030609131
2212,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,5,52,CARDINAL,-1.0,-0.5103920102119446
2213,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,6,Executive Level-,ORG,-1.0,-0.2399144470691681
2214,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,7,15 minute,TIME,-1.0,-0.3812668025493622
2215,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_a,0,The Swissotel Sydney On Market Street,ORG,0.8158853650093079,-1.0
2216,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,Four,CARDINAL,-1.0,-0.4676167368888855
2217,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,china,GPE,-1.0,-0.27468782663345337
2218,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,this day,DATE,-1.0,-0.5160377621650696
2219,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Saint Germain,LOC,0.17974519729614258,-1.0
2220,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Firstly,ORDINAL,-0.9193345904350281,-1.0
2221,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,iPod,PRODUCT,-0.21105867624282837,-1.0
2222,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Saint Germain,GPE,0.17974519729614258,-1.0
2223,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Paris,GPE,0.03325974941253662,-1.0
2224,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,iPod,ORG,-0.21105867624282837,-1.0
2225,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,2,Christian,NORP,-0.9193330407142639,-1.0
2226,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,Stalingrad,FAC,-1.0,-0.09905727952718735
2227,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,French,NORP,-1.0,-0.43912655115127563
2228,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,Paris,GPE,-1.0,-0.17736129462718964
2229,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,two,CARDINAL,-1.0,-0.49608123302459717
2230,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Paris,GPE,-1.0,-0.17736129462718964
2231,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Stalingrad,GPE,-1.0,-0.09905727952718735
2232,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,French,NORP,-1.0,-0.43912655115127563
2233,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,Metro,FAC,-0.9201326370239258,-0.956451952457428
2234,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,a weekend,DATE,-0.2803506553173065,-0.4385903477668762
2235,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,2,Paris,GPE,0.03325974941253662,-0.17736129462718964
2236,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,the Musee D'Orsay,ORG,0.35735195875167847,-1.0
2237,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,pattiseries,ORG,-0.07787778973579407,-1.0
2238,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Hotel le Bellechasse,ORG,1.0,-1.0
2239,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,the second half,DATE,-0.1269833892583847,-1.0
2240,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Paris,GPE,0.03325974941253662,-1.0
2241,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,October 2009,DATE,-0.1461772471666336,-1.0
2242,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.2256859391927719,-1.0
2243,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Seine,GPE,-0.005714770872145891,-1.0
2244,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Christian,NORP,-0.9193330407142639,-1.0
2245,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.2256859391927719,-1.0
2246,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,2,2-4 nights,TIME,-0.24268552660942078,-1.0
2247,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,french,NORP,-0.18094304203987122,-1.0
2248,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Christian Lacroix,PERSON,0.3270018994808197,-1.0
2249,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,the Musee d'Orsay,FAC,0.3536688983440399,-1.0
2250,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Saint Germain,LOC,0.17974519729614258,-1.0
2251,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Paris,GPE,0.03325974941253662,-1.0
2252,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,4,Christian Lacroix,PERSON,0.3270018994808197,-1.0
2253,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Bathroom,PRODUCT,-0.15595100820064545,-1.0
2254,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,4,CARDINAL,-0.2640218436717987,-1.0
2255,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Paris,GPE,0.03325974941253662,-1.0
2256,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,6,Paris,GPE,0.03325974941253662,-1.0
2257,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,7,Le Pont Neuf,ORG,0.320501446723938,-1.0
2258,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one night,TIME,-1.0,-0.46634572744369507
2259,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,the Holiday Inn,FAC,-1.0,-0.012656444683670998
2260,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Pompidou,PERSON,-1.0,-0.12467288225889206
2261,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,-0.17736129462718964
2262,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,French,NORP,-1.0,-0.43912655115127563
2263,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one,CARDINAL,-1.0,-0.5647531151771545
2264,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,an extra minute,TIME,-1.0,-0.4588051736354828
