,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
2437,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,next year,DATE,0.056469526339489026,-1.0
2438,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,One,CARDINAL,0.03011640804340042,-1.0
2439,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,4,CARDINAL,0.06498589381926873,-1.0
2440,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Hotel Cielo,FAC,1.0,-1.0
2441,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Henri,PERSON,0.07592994680679509,-1.0
2442,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Rancho Punto Venado,FAC,0.4646158298449961,-1.0
2443,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,ATV,ORG,-0.018109572486288823,-1.0
2444,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,1,Henri,PERSON,0.07592994680679509,-1.0
2445,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,2,Henry,PERSON,0.0804931930441492,-1.0
2446,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,2,Roberto,PERSON,0.1331869593026691,-1.0
2447,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,Playa Del Carmen,FAC,0.49585609918655216,-1.0
2448,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,Hotel Cielo,FAC,1.0,-1.0
2449,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,Carboncitos,PERSON,0.0,-1.0
2450,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,3,next year,DATE,0.056469526339489026,-1.0
2451,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Playa,LOC,0.5604844194827514,-1.0
2452,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,first,ORDINAL,0.029246017328892843,-1.0
2453,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Hotel Cielo,FAC,1.0,-1.0
2454,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,first,ORDINAL,0.029246017328892843,-1.0
2455,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Boise,GPE,0.223082023810922,-1.0
2456,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,4,Idaho,GPE,0.11021265806569631,-1.0
2457,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,2nd,ORDINAL,0.1255873376673518,-1.0
2458,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,Cielo,FAC,0.5199298299512763,-1.0
2459,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,4th,ORDINAL,0.13391575586402213,-1.0
2460,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,5,about 100 yards,QUANTITY,-0.016676646570138804,-1.0
2461,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,6,one,CARDINAL,-0.04495199180452605,-1.0
2462,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,Fairmont,GPE,-1.0,0.9373288167551114
2463,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,the end of June,DATE,-1.0,0.19961418456650434
2464,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,2,CARDINAL,-1.0,0.07545811550083587
2465,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,Fairmont,ORG,-1.0,0.9373288167551114
2466,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,3 birthdays,DATE,-1.0,0.1143424092094571
2467,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,0,5 year old,DATE,-1.0,0.20215556744202678
2468,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,at least three,CARDINAL,-1.0,0.2656520829208243
2469,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Fairmont,GPE,-1.0,0.9373288167551114
2470,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,proviede,ORG,-1.0,0.0
2471,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Cancun,GPE,-1.0,0.4578531400685347
2472,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Playa del Carmen,GPE,-1.0,0.30862162515515995
2473,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Mexican,NORP,-1.0,0.29538769586208297
2474,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Casitas,GPE,-1.0,0.4989316993719052
2475,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,one,CARDINAL,-1.0,0.04012037063166044
2476,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,1,Mexico,GPE,-1.0,0.3321996639210993
2477,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,2,Mexican,NORP,-1.0,0.29538769586208297
2478,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,8 days,DATE,-1.0,0.10466460838292144
2479,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,Fairmont,GPE,-1.0,0.9373288167551114
2480,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,3 year old,DATE,-1.0,0.19761966566165984
2481,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,12 year old,DATE,-1.0,0.1900660626781042
2482,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,Fairmont,ORG,-1.0,0.9373288167551114
2483,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,next year,DATE,-1.0,0.18812755038342815
2484,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,3,Mexico,GPE,-1.0,0.3321996639210993
2485,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,4,Cancun,GPE,-1.0,0.4578531400685347
2486,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,4,Cancun,GPE,-1.0,0.4578531400685347
2487,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,5,a week,DATE,-1.0,0.06877938565871378
2488,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,5,April 2010,DATE,-1.0,0.3340364116333457
2489,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,5,PGA,ORG,-1.0,0.15799796115545306
2490,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,5,resteraunts,PERSON,-1.0,0.0
2491,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,6,Fairmont,ORG,-1.0,0.9373288167551114
2492,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,6,the first day,DATE,-1.0,0.20495046158962946
2493,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,6,1 week,DATE,-1.0,0.10043001980754004
2494,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,7,Fabulous Hotel,ORG,-1.0,0.6229409867645583
2495,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_b,7,the Welcome Drink,WORK_OF_ART,-1.0,0.25147095537394026
2496,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,Hotel Cielo,FAC,1.0,-1.0
2497,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,first,ORDINAL,0.029246017328892843,-1.0
2498,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,Playa Del Carmen,FAC,0.49585609918655216,-1.0
2499,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,4th,ORDINAL,0.13391575586402213,-1.0
2500,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,Rancho Punto Venado,FAC,0.4646158298449961,-1.0
2501,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,ATV,ORG,-0.018109572486288823,-1.0
2502,45,test,Hotel Cielo,Fairmont Mayakoba,gen_a,0,Carboncitos,PERSON,0.0,-1.0
2503,45,test,Hotel Cielo,Fairmont Mayakoba,gen_b,0,The Fairmont Mayakoba Resort,ORG,-1.0,0.6880553080432154
2504,45,test,Hotel Cielo,Fairmont Mayakoba,gen_b,0,every penny,MONEY,-1.0,-0.04702059439923233
2505,45,test,Hotel Cielo,Fairmont Mayakoba,gen_b,0,PGA,ORG,-1.0,0.15799796115545306
2506,45,test,Hotel Cielo,Fairmont Mayakoba,gen_b,0,Mexican,NORP,-1.0,0.29538769586208297
2507,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_a,0,the Grand Canal,FAC,-0.08241310768879001,-1.0
2508,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_a,0,San Marco Square,FAC,-0.02012850558569249,-1.0
2509,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_a,0,the Salute Church,ORG,0.0037041003612626397,-1.0
2510,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_a,0,Vaporetto,PRODUCT,0.0,-1.0
2511,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_a,1,one,CARDINAL,-0.09040224467482486,-1.0
2512,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_b,0,Venetian,NORP,-1.0,0.3080252756343503
2513,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_b,1,Venetian,NORP,-1.0,0.3080252756343503
2514,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_b,1,nighttime,TIME,-1.0,0.14739052146729614
2515,46,test,Ca' Maria Adele,Hotel Canal Grande,refs_b,2,night,TIME,-1.0,0.14321390891617222
2516,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,0,one,CARDINAL,-0.09040224467482486,-1.0
2517,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,0,Venice,GPE,-0.012418226227573957,-1.0
2518,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,1,Accademia,ORG,0.0342417558862002,-1.0
2519,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,1,Vaporetto,PRODUCT,0.0,-1.0
2520,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,1,Venice,GPE,-0.012418226227573957,-1.0
2521,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Maria Adele,PERSON,0.24483811552161036,-1.0
2522,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Chiesa,PERSON,0.0431131747935099,-1.0
2523,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Santa Maria,GPE,0.12959964510550584,-1.0
2524,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Accademia,ORG,0.0342417558862002,-1.0
2525,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Venetian,NORP,0.046332083209133124,-1.0
2526,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Venice,GPE,-0.012418226227573957,-1.0
2527,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,2,Maria Adele,PERSON,0.24483811552161036,-1.0
2528,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,3,Venice,GPE,-0.012418226227573957,-1.0
2529,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,3,Salute,ORG,0.13754989373181128,-1.0
2530,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,3,twelve,CARDINAL,-0.11826282872747772,-1.0
2531,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,3,A minute,TIME,0.07183856666358032,-1.0
2532,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,3,Art Galleries,ORG,0.029861333469262938,-1.0
2533,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,3,every penny,MONEY,-0.09675499063613947,-1.0
2534,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,the Grand Canal,FAC,-0.08241310768879001,-1.0
2535,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,the Salute Church,ORG,0.0037041003612626397,-1.0
2536,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,English,LANGUAGE,0.06290258788887143,-1.0
2537,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,Saturday,DATE,-0.05344798814989512,-1.0
2538,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,night,TIME,-0.04208925440077569,-1.0
2539,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,Venice,GPE,-0.012418226227573957,-1.0
2540,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,4,San Marco Square,FAC,-0.02012850558569249,-1.0
2541,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,5,The White Room,FAC,0.07417541560220464,-1.0
2542,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,5,one,CARDINAL,-0.09040224467482486,-1.0
2543,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,5,the hot summer days,DATE,-0.0978232012953745,-1.0
2544,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,6,Maria Adele,PERSON,0.24483811552161036,-1.0
2545,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,6,5 minutes,TIME,-0.18590122336451792,-1.0
2546,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,6,LOVE,WORK_OF_ART,0.04385705248272514,-1.0
2547,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,6,LOVE,WORK_OF_ART,0.04385705248272514,-1.0
2548,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,7,Venice,GPE,-0.012418226227573957,-1.0
2549,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,7,2,CARDINAL,-0.15924936439295972,-1.0
2550,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_a,7,San Marco,GPE,-0.010321649530917062,-1.0
2551,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,Casa Nova,ORG,-1.0,0.47640515060310246
2552,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,night,TIME,-1.0,0.14321390891617222
2553,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,only two,CARDINAL,-1.0,0.005932713810499823
2554,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,Murano,GPE,-1.0,0.2544075341414536
2555,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,10,CARDINAL,-1.0,0.06320969065084776
2556,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,St. Mark's,FAC,-1.0,0.18173076503040747
2557,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,Murano,ORG,-1.0,0.2544075341414536
2558,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,0,Venice,GPE,-1.0,0.3843134302945329
2559,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,the Hotel Antiche Figure,FAC,-1.0,0.5526972512544546
2560,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,.He,PERSON,-1.0,-0.025036051255335288
2561,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,Antiche,ORG,-1.0,0.0
2562,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,four,CARDINAL,-1.0,0.07168127058199468
2563,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,Venetian,NORP,-1.0,0.3080252756343503
2564,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,Wireless,ORG,-1.0,0.14265709704886662
2565,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,American,NORP,-1.0,0.13230953583809527
2566,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,1,American,NORP,-1.0,0.13230953583809527
2567,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,2,Tripadvisor,ORG,-1.0,0.4387409427394388
2568,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,2,Venice,GPE,-1.0,0.3843134302945329
2569,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,2,Hotel Canal Grande,FAC,-1.0,1.0
2570,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,2,Gianni,PERSON,-1.0,0.081363163308831
2571,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,2,10pm,TIME,-1.0,0.08347756282252615
2572,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,3,the morning,TIME,-1.0,0.2007659861908744
2573,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,3,the next day,DATE,-1.0,0.172124553349067
2574,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,4,our 2 nights,DATE,-1.0,0.0684270456860359
2575,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,4,Doge,PERSON,-1.0,0.13959861681908295
2576,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,4,4/5,CARDINAL,-1.0,0.09315720027359062
2577,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,5,3 nights,TIME,-1.0,0.126177161503672
2578,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,5,Canal Grande,LOC,-1.0,0.8888772139200158
2579,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,5,Venice,GPE,-1.0,0.3843134302945329
2580,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,5,Piazzale Roma,FAC,-1.0,0.3195553899298177
2581,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,5,Venice,GPE,-1.0,0.3843134302945329
2582,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,5,Canal Grande,FAC,-1.0,0.8888772139200158
2583,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,7,one,CARDINAL,-1.0,0.011129908726068451
2584,46,test,Ca' Maria Adele,Hotel Canal Grande,source_reviews_b,7,gr8,ORG,-1.0,-0.049294056681721425
2585,46,test,Ca' Maria Adele,Hotel Canal Grande,gen_a,0,the Grand Canal,FAC,-0.08241310768879001,-1.0
2586,46,test,Ca' Maria Adele,Hotel Canal Grande,gen_a,0,the Salute Church,ORG,0.0037041003612626397,-1.0
2587,46,test,Ca' Maria Adele,Hotel Canal Grande,gen_a,0,Venetian,NORP,0.046332083209133124,-1.0
2588,46,test,Ca' Maria Adele,Hotel Canal Grande,gen_a,0,English,LANGUAGE,0.06290258788887143,-1.0
2589,46,test,Ca' Maria Adele,Hotel Canal Grande,gen_b,0,Canal Grande,FAC,-1.0,0.8888772139200158
2590,46,test,Ca' Maria Adele,Hotel Canal Grande,gen_b,0,Piazzale Roma,FAC,-1.0,0.3195553899298177
2591,47,test,Hotel Oceania,Hotel Santa Maria,refs_a,1,Oceania,LOC,0.6098201744057711,-1.0
2592,47,test,Hotel Oceania,Hotel Santa Maria,refs_a,1,2,CARDINAL,0.11513167006550379,-1.0
2593,47,test,Hotel Oceania,Hotel Santa Maria,refs_a,2,The Hotel Oceania,LOC,0.7719335061447316,-1.0
2594,47,test,Hotel Oceania,Hotel Santa Maria,refs_a,2,Piazza della Repubblica,ORG,0.22436396460645208,-1.0
2595,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,1,Santa Maria Maggiore,GPE,-1.0,0.7002043297487189
2596,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,1,Ponte Sisto,GPE,-1.0,0.4852915361678296
2597,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,1,Tivoli,GPE,-1.0,0.4828559877272774
2598,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,1,Rome,GPE,-1.0,0.3009439722205054
2599,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Rome,GPE,-1.0,0.3009439722205054
2600,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Vatican,FAC,-1.0,0.18472542820671034
2601,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Santa Maria Maggiore,GPE,-1.0,0.7002043297487189
2602,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Ponte Sisto,GPE,-1.0,0.4852915361678296
2603,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Rome,GPE,-1.0,0.3009439722205054
2604,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Campo Fiore,ORG,-1.0,0.5540603724827977
2605,47,test,Hotel Oceania,Hotel Santa Maria,refs_b,2,Janiculum,PERSON,-1.0,0.14733623888701194
2606,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,0,two nights,TIME,0.14554416830619088,-1.0
2607,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,0,"May, 2011",DATE,0.24358091926828507,-1.0
2608,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,0,the Piazza della Repubblica,ORG,0.2549149233409066,-1.0
2609,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,0,1940s,DATE,0.15707396858732003,-1.0
2610,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,0,the Spanish Steps or the,EVENT,0.055964035949572104,-1.0
2611,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,0,Rome,GPE,0.22679208904048995,-1.0
2612,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,1,Rome,GPE,0.22679208904048995,-1.0
2613,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,1,English,LANGUAGE,0.1364136942162904,-1.0
2614,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,1,three nights,DATE,0.20368000082374318,-1.0
2615,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,1,2,CARDINAL,0.11513167006550379,-1.0
2616,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,2,two nights,DATE,0.14554416830619088,-1.0
2617,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,2,italian,NORP,0.13784286109527874,-1.0
2618,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,2,Europe,LOC,0.27210595966510354,-1.0
2619,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,3,Oceania,LOC,0.6098201744057711,-1.0
2620,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,4,3 night,TIME,0.15729602246837412,-1.0
2621,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,4,Hotel Oceania,LOC,1.0,-1.0
2622,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,4,Rick Steves,PERSON,0.0408362629146376,-1.0
2623,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,4,Rome,GPE,0.22679208904048995,-1.0
2624,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,5,the Hotel Oceania,FAC,0.7627360381689797,-1.0
2625,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,5,Rick Steves,PERSON,0.0408362629146376,-1.0
2626,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,5,2012,DATE,0.25742888335507574,-1.0
2627,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_a,6,Rome,GPE,0.22679208904048995,-1.0
2628,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,1,Hotel Santa Maria,ORG,-1.0,0.9619976592673922
2629,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,1,Trastevere,GPE,-1.0,0.2422146152606997
2630,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,1,Antonio,PERSON,-1.0,0.33006044957434516
2631,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,2,Rome,GPE,-1.0,0.3009439722205054
2632,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,2,Rome,GPE,-1.0,0.3009439722205054
2633,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,3,15-minute,TIME,-1.0,0.0577398518251358
2634,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,3,Colosseum,ORG,-1.0,0.40139423058420953
2635,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,3,25 min,TIME,-1.0,0.04979511012242137
2636,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,3,St. Peter's,ORG,-1.0,0.30622054744711014
2637,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,3,Church,ORG,-1.0,0.2915095989791058
2638,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Accomodating,NORP,-1.0,0.0
2639,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Santa Maria Maggiore,GPE,-1.0,0.7002043297487189
2640,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Ponte Sisto,GPE,-1.0,0.4852915361678296
2641,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Rome,GPE,-1.0,0.3009439722205054
2642,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Campo Fiore,ORG,-1.0,0.5540603724827977
2643,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Janiculum,PERSON,-1.0,0.14733623888701194
2644,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Close to #8,MONEY,-1.0,-0.013158364234352389
2645,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Tivoli,GPE,-1.0,0.4828559877272774
2646,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,4,Rome,GPE,-1.0,0.3009439722205054
2647,47,test,Hotel Oceania,Hotel Santa Maria,source_reviews_b,5,five nights,DATE,-1.0,0.13741866435353162
